Time,GantryValue,GantryRef,RingValue,RingRef
65.99000000953674,0.09316969773913043,1.30802240779,0.0,0.10696617412935325
66.00999999046326,0.09316969773913043,1.31042962424,0.0,0.10696617412935325
66.02999997138977,0.09316969773913043,1.31202599772,0.0,0.10696617412935325
66.04999995231628,0.09316969773913043,1.31361562122,0.0,0.10696617412935325
66.0699999332428,0.09316969773913043,1.31519849473,0.0,0.10696617412935325
66.08999991416931,0.09316969773913043,1.31677461825,0.0,0.10696617412935325
66.1100001335144,0.09316969773913043,1.31834401045,0.0,0.10696617412935325
66.13000011444092,0.09316969773913043,1.31990663392,0.0,0.10696617412935325
66.15000009536743,0.09299008973913045,1.3214625074,0.0,0.10696617412935325
66.17000007629395,0.09281048173913044,1.3230116309,0.0,0.10696617412935325
66.19000005722046,0.09245126573913043,1.3245540044,0.0,0.10696617412935325
66.52999997138977,0.08778145773913044,1.34974162296,0.0,0.10696617412935325
66.55999994277954,0.08778145773913044,1.35116249662,0.0,0.10696617412935325
66.57999992370605,0.08778145773913044,1.35328115088,0.0,0.10696617412935325
66.60000014305115,0.08760184973913045,1.35468516627,0.0,0.10696617412935325
66.62000012397766,0.08742224173913045,1.35608241489,0.0,0.10696617412935325
66.64000010490417,0.08724263373913044,1.35747291353,0.0,0.10696617412935325
66.66000008583069,0.08706302573913044,1.35885666217,0.0,0.10696617412935325
66.6800000667572,0.08706302573913044,1.36023366083,0.0,0.10696617412935325
66.70000004768372,0.08706302573913044,1.36160390951,0.0,0.10696617412935325
66.72000002861023,0.08706302573913044,1.3629674082,0.0,0.10696617412935325
66.74000000953674,0.08706302573913044,1.3643241569,0.0,0.10696617412935325
66.75999999046326,0.08688341773913046,1.36567415561,0.0,0.10696617412935325
66.77999997138977,0.08670380973913044,1.36701740433,0.0,0.10696617412935325
66.79999995231628,0.08652420173913045,1.36835390307,0.0,0.10696617412935325
66.8199999332428,0.08634459373913045,1.36968365182,0.0,0.10696617412935325
67.16000008583069,0.07952729878260871,1.39125666145,0.0,0.10696617412935325
67.19000005722046,0.07880886678260869,1.39246491027,0.0,0.10696617412935325
67.21000003814697,0.0780904347826087,1.39426462728,0.0,0.10696617412935325
67.23000001907349,0.0773720027826087,1.39545600113,0.0,0.10696617412935325
67.25,0.07683317878260872,1.396640625,0.0,0.10696617412935325
67.26999998092651,0.0764739627826087,1.39781849888,0.0,0.10696617412935325
67.28999996185303,0.07611474678260871,1.39898962277,0.0,0.10696617412935325
67.30999994277954,0.0757555307826087,1.40015399668,0.0,0.10696617412935325
67.32999992370605,0.0752167067826087,1.4013116206,0.0,0.10696617412935325
67.35000014305115,0.0746778827826087,1.40246250821,0.0,0.10696617412935325
67.37000012397766,0.07413905878260871,1.40360663207,0.0,0.10696617412935325
67.39000010490417,0.07459198330434783,1.40474400595,0.0,0.10696617412935325
67.41000008583069,0.07387355130434782,1.40587462984,0.0,0.10696617412935325
67.4300000667572,0.07297551130434783,1.40699850374,0.0,0.10696617412935325
67.45000004768372,0.07189786330434782,1.40811562766,0.0,0.10696617412935325
67.48000001907349,0.06992217530434783,1.4097786573,0.0,0.10696617412935325
67.5,0.06866491930434783,1.41087890625,0.0,0.10696617412935325
67.51999998092651,0.06740766330434783,1.41197240521,0.0,0.10696617412935325
67.53999996185303,0.06660333182608696,1.41305915418,0.0,0.10696617412935325
67.55999994277954,0.06534607582608695,1.41413915317,0.0,0.10696617412935325
67.57999992370605,0.06408881982608695,1.41521240217,0.0,0.10696617412935325
67.60000014305115,0.06283156382608696,1.41627891385,0.0,0.10696617412935325
67.62000012397766,0.061574307826086964,1.4173386628,0.0,0.10696617412935325
67.65000009536743,0.060496659826086964,1.41891562999,0.0,0.10696617412935325
67.67000007629395,0.05923940382608696,1.41995850397,0.0,0.10696617412935325
67.69000005722046,0.058794288347826094,1.42099462795,0.0,0.10696617412935325
67.71000003814697,0.05771664034782609,1.42202400196,0.0,0.10696617412935325
67.73000001907349,0.05663899234782608,1.42304662597,0.0,0.10696617412935325
67.75,0.055561344347826086,1.4240625,0.0,0.10696617412935325
67.76999998092651,0.05466330434782609,1.42507162404,0.0,0.10696617412935325
68.1100001335144,0.05035271234782609,1.44119400595,0.0,0.10696617412935325
68.13000011444092,0.050173104347826084,1.44208163006,0.0,0.10696617412935325
68.15000009536743,0.049993496347826086,1.44296250418,0.0,0.10696617412935325
68.17000007629395,0.04981388834782608,1.44383662832,0.0,0.10696617412935325
68.19000005722046,0.04963428034782609,1.44470400247,0.0,0.10696617412935325
68.21000003814697,0.049454672347826086,1.44556462664,0.0,0.10696617412935325
68.23000001907349,0.04927506434782608,1.44641850081,0.0,0.10696617412935325
68.25,0.04909545634782609,1.447265625,0.0,0.10696617412935325
68.26999998092651,0.048915848347826085,1.4481059992,0.0,0.10696617412935325
68.28999996185303,0.04873624034782609,1.44893962342,0.0,0.10696617412935325
68.30999994277954,0.04855663234782608,1.44976649764,0.0,0.10696617412935325
68.32999992370605,0.051524068869565225,1.45058662188,0.0,0.10696617412935325
68.35000014305115,0.05116485286956522,1.45140000579,0.0,0.10696617412935325
68.38000011444092,0.05062602886956523,1.45260741083,0.0,0.10696617412935325
68.40000009536743,0.050087204869565215,1.45340391003,0.0,0.10696617412935325
68.42000007629395,0.04882994886956522,1.45419365925,0.0,0.10696617412935325
68.45000004768372,0.04793190886956522,1.45497665848,0.0,0.10696617412935325
68.47000002861023,0.04703386886956522,1.4561385011,0.0,0.10696617412935325
68.49000000953674,0.04613582886956522,1.45690462536,0.0,0.10696617412935325
68.50999999046326,0.045597004869565215,1.45766399964,0.0,0.10696617412935325
68.52999997138977,0.044878572869565224,1.45841662393,0.0,0.10696617412935325
68.54999995231628,0.044339748869565224,1.45916249823,0.0,0.10696617412935325
68.5699999332428,0.04380092486956522,1.45990162254,0.0,0.10696617412935325
68.58999991416931,0.04344170886956523,1.46063399687,0.0,0.10696617412935325
68.6100001335144,0.04308249286956522,1.46135962982,0.0,0.10696617412935325
68.63000011444092,0.04272327686956522,1.46207850409,0.0,0.10696617412935325
68.65000009536743,0.043715025391304355,1.46279062838,0.0,0.10696617412935325
68.67000007629395,0.04317620139130435,1.46349600268,0.0,0.10696617412935325
68.69000005722046,0.04263737739130435,1.46419462699,0.0,0.10696617412935325
68.71000003814697,0.042098553391304354,1.46488650131,0.0,0.10696617412935325
68.74000000953674,0.04138012139130435,1.46591165657,0.0,0.10696617412935325
68.75999999046326,0.04084129739130435,1.46658665593,0.0,0.10696617412935325
68.77999997138977,0.040302473391304355,1.4672549053,0.0,0.10696617412935325
68.79999995231628,0.039943257391304346,1.46791640468,0.0,0.10696617412935325
68.8199999332428,0.03958404139130435,1.46857115408,0.0,0.10696617412935325
68.83999991416931,0.039224825391304355,1.46921915348,0.0,0.10696617412935325
68.8600001335144,0.03886560939130436,1.46986041051,0.0,0.10696617412935325
68.88000011444092,0.03850639339130434,1.47049490986,0.0,0.10696617412935325
68.90000009536743,0.03796756939130435,1.47112265923,0.0,0.10696617412935325
68.92000007629395,0.037428745391304356,1.47174365861,0.0,0.10696617412935325
68.94000005722046,0.03688992139130435,1.472357908,0.0,0.10696617412935325
68.96000003814697,0.03635109739130435,1.4729654074,0.0,0.10696617412935325
68.98000001907349,0.03563266539130435,1.47356615682,0.0,0.10696617412935325
69.0,0.034914233391304346,1.47416015625,0.0,0.10696617412935325
69.01999998092651,0.035905981913043485,1.47474740569,0.0,0.10696617412935325
69.37000012397766,0.028182837913043483,1.48393162789,0.0,0.10696617412935325
69.39000010490417,0.027823621913043477,1.48439400241,0.0,0.10696617412935325
69.41000008583069,0.02764401391304348,1.48484962694,0.0,0.10696617412935325
69.4300000667572,0.027464405913043482,1.48529850149,0.0,0.10696617412935325
69.45000004768372,0.027284797913043477,1.48574062605,0.0,0.10696617412935325
69.47000002861023,0.02710518991304348,1.48617600062,0.0,0.10696617412935325
69.49000000953674,0.02692558191304348,1.4866046252,0.0,0.10696617412935325
69.50999999046326,0.02692558191304348,1.4870264998,0.0,0.10696617412935325
69.52999997138977,0.02692558191304348,1.48744162441,0.0,0.10696617412935325
69.54999995231628,0.026745973913043484,1.48784999903,0.0,0.10696617412935325
69.5699999332428,0.026566365913043483,1.48825162367,0.0,0.10696617412935325
69.58999991416931,0.02638675791304348,1.48864649832,0.0,0.10696617412935325
69.6100001335144,0.02638675791304348,1.48903462757,0.0,0.10696617412935325
69.63000011444092,0.02638675791304348,1.48941600216,0.0,0.10696617412935325
69.65000009536743,0.02638675791304348,1.48979062677,0.0,0.10696617412935325
69.6800000667572,0.02638675791304348,1.49033990746,0.0,0.10696617412935325
69.70000004768372,0.02638675791304348,1.49069765709,0.0,0.10696617412935325
69.72000002861023,0.026207149913043477,1.49104865675,0.0,0.10696617412935325
69.74000000953674,0.026207149913043477,1.49139290641,0.0,0.10696617412935325
69.75999999046326,0.026207149913043477,1.49173040609,0.0,0.10696617412935325
69.77999997138977,0.026207149913043477,1.49206115578,0.0,0.10696617412935325
69.79999995231628,0.026027541913043482,1.49238515549,0.0,0.10696617412935325
69.82999992370605,0.026027541913043482,1.4927024052,0.0,0.10696617412935325
69.85000014305115,0.026027541913043482,1.49316562717,0.0,0.10696617412935325
69.87000012397766,0.026027541913043482,1.49346600184,0.0,0.10696617412935325
69.89000010490417,0.026027541913043482,1.49375962652,0.0,0.10696617412935325
69.91000008583069,0.025847933913043478,1.49404650122,0.0,0.10696617412935325
69.9300000667572,0.02566832591304348,1.49432662592,0.0,0.10696617412935325
69.95000004768372,0.02548871791304348,1.49460000064,0.0,0.10696617412935325
69.97000002861023,0.02530910991304348,1.49486662538,0.0,0.10696617412935325
70.30999994277954,0.023692637913043484,1.49836649958,0.0,0.10696617412935325
70.32999992370605,0.023692637913043484,1.49851162446,0.0,0.10696617412935325
70.35000014305115,0.023692637913043484,1.49865000097,0.0,0.10696617412935325
70.37000012397766,0.023692637913043484,1.4987816258,0.0,0.10696617412935325
70.39000010490417,0.023692637913043484,1.49890650064,0.0,0.10696617412935325
70.41000008583069,0.023692637913043484,1.49902462549,0.0,0.10696617412935325
70.4300000667572,0.023692637913043484,1.49913600036,0.0,0.10696617412935325
70.45000004768372,0.023692637913043484,1.49924062524,0.0,0.10696617412935325
70.47000002861023,0.023692637913043484,1.49933850014,0.0,0.10696617412935325
70.49000000953674,0.023692637913043484,1.49942962504,0.0,0.10696617412935325
70.50999999046326,0.023692637913043484,1.49951399996,0.0,0.10696617412935325
70.52999997138977,0.023692637913043484,1.49959162489,0.0,0.10696617412935325
70.54999995231628,0.023692637913043484,1.49966249984,0.0,0.10696617412935325
70.5699999332428,0.023692637913043484,1.4997266248,0.0,0.10696617412935325
70.60000014305115,0.023692637913043484,1.49978399977,0.0,0.10696617412935325
70.62000012397766,0.023692637913043484,1.49985740652,0.0,0.10696617412935325
70.64000010490417,0.023692637913043484,1.49989790644,0.0,0.10696617412935325
70.66000008583069,0.023692637913043484,1.49989790644,0.0,0.10696617412935325
70.6800000667572,0.023692637913043484,1.5,0.0,0.106966174129
70.70000004768372,0.023692637913043484,1.5,0.0,0.106968454966
70.72000002861023,0.023692637913043484,1.5,0.0,0.106975297475
70.75,0.023692637913043484,1.5,0.0,0.106986701656
70.76999998092651,0.023692637913043484,1.5,0.0,0.107012361065
70.78999996185303,0.023692637913043484,1.5,0.0,0.107035169429
70.80999994277954,0.023692637913043484,1.5,0.0,0.107062539465
70.82999992370605,0.023692637913043484,1.5,0.0,0.107094471174
70.85000014305115,0.023692637913043484,1.5,0.0,0.107130965017
70.87000012397766,0.023692637913043484,1.5,0.0,0.107172020126
70.89000010490417,0.023692637913043484,1.5,0.0,0.107217636907
70.91000008583069,0.023692637913043484,1.5,0.0,0.107267815361
70.9300000667572,0.023692637913043484,1.5,0.0,0.107322555488
70.95000004768372,0.023692637913043484,1.5,0.0,0.107381857287
70.97000002861023,0.023692637913043484,1.5,0.0,0.107445720759
70.99000000953674,0.023692637913043484,1.5,0.0,0.107514145904
71.01999998092651,0.023692637913043484,1.5,0.0,0.107625336757
71.03999996185303,0.023513029913043482,1.5,0.0,0.107705166084
71.05999994277954,0.023333421913043478,1.5,0.0,0.107789557083
71.07999992370605,0.02315381391304348,1.5,0.0,0.107878509755
71.10000014305115,0.02297420591304348,1.5,0.0,0.107972025241
71.12000012397766,0.022794597913043477,1.5,0.0,0.108070101313
71.14000010490417,0.02261498991304348,1.5,0.0,0.108172739057
71.16000008583069,0.022435381913043482,1.5,0.0,0.108279938474
71.1800000667572,0.02791733043478261,1.5,0.0,0.108391699563
71.20000004768372,0.027558114434782614,1.5,0.0,0.108508022326
71.22000002861023,0.027019290434782614,1.5,0.0,0.108628906761
71.24000000953674,0.02612125043478261,1.5,0.0,0.108754352868
71.25999999046326,0.025043602434782607,1.5,0.0,0.108884360649
71.27999997138977,0.02396595443478261,1.5,0.0,0.109018930102
71.29999995231628,0.02288830643478261,1.5,0.0,0.109158061228
71.64000010490417,0.01050316347826087,1.5,0.0,0.112221231507
71.67000007629395,0.009964339478260871,1.5,0.0,0.11244247285
71.69000005722046,0.00960512347826087,1.5,0.0,0.112782888001
71.71000003814697,0.00942551547826087,1.5,0.0,0.113015533525
71.73000001907349,0.00942551547826087,1.5,0.0,0.113252740723
71.75,0.00942551547826087,1.5,0.0,0.113494509593
71.76999998092651,0.00924590747826087,1.5,0.0,0.113740840135
71.78999996185303,0.009066299478260872,1.5,0.0,0.113991732351
71.80999994277954,0.00888669147826087,1.5,0.0,0.114247186239
71.82999992370605,0.008707083478260871,1.5,0.0,0.114507201799
71.85000014305115,0.00834786747826087,1.5,0.0,0.114771718854
71.87000012397766,0.007809043478260869,1.5,0.0,0.115037816682
71.89000010490417,0.007090611478260871,1.5,0.0,0.115303914509
71.91000008583069,0.00637217947826087,1.5,0.0,0.115570012336
71.9300000667572,0.00547413947826087,1.5,0.0,0.115836110163
71.96000003814697,0.004576099478260869,1.5,0.0,0.116235256904
71.98000001907349,0.0036780594782608697,1.5,0.0,0.116501354732
72.0,0.00295962747826087,1.5,0.0,0.116767452559
72.01999998092651,0.004130984,1.5,0.0,0.117033550386
72.03999996185303,0.003771768,1.5,0.0,0.117299648213
72.05999994277954,0.0035921600000000005,1.5,0.0,0.117565746041
72.08999991416931,0.003232944,1.5,0.0,0.117831843868
72.1100001335144,0.00269412,1.5,0.0,0.118230993781
72.13000011444092,0.001975688,1.5,0.0,0.118497091608
72.15000009536743,0.001257256,1.5,0.0,0.118763189435
72.17000007629395,0.000359216,1.5,0.0,0.119029287263
72.19000005722046,-0.000538824,1.5,0.0,0.11929538509
72.21000003814697,-0.001436864,1.5,0.0,0.119561482917
72.23000001907349,-0.002155296,1.5,0.0,0.119827580744
72.25,-0.00269412,1.5,0.0,0.120093678572
72.27999997138977,-0.0030533360000000002,1.5,0.0,0.120492825313
72.29999995231628,-0.0030533360000000002,1.5,0.0,0.12075892314
72.3199999332428,-0.0030533360000000002,1.5,0.0,0.121025020967
72.33999991416931,-0.0030533360000000002,1.5,0.0,0.121291118794
72.3600001335144,-0.0030533360000000002,1.5,0.0,0.121557219794
72.38000011444092,-0.0030533360000000002,1.5,0.0,0.121823317621
72.40000009536743,-0.0030533360000000002,1.5,0.0,0.122089415448
72.42000007629395,-0.0030533360000000002,1.5,0.0,0.122355513275
72.44000005722046,-0.0030533360000000002,1.5,0.0,0.122621611103
72.46000003814697,-0.0030533360000000002,1.5,0.0,0.12288770893
72.48000001907349,-0.0030533360000000002,1.5,0.0,0.123153806757
72.50999999046326,-0.0030533360000000002,1.5,0.0,0.123419904584
72.52999997138977,-0.0030533360000000002,1.5,0.0,0.123819051325
